0	3	9	3	8	7	5	5	7	6	2	14	13	9	19	18	1	1	1	1	1	6	4	1	9	1	6	4	9	6	6
0	3	5	3	8	4	6	9	6	5	3	20	10	6	25	12	1	1	4	6	6	4	1	1	4	6	4	1	1	1	1
0	3	7	3	8	5	5	5	6	5	2	14	13	9	19	18	1	1	4	1	1	4	9	4	4	1	4	1	4	4	4
0	3	8	2	6	6	6	6	3	4	3	20	14	8	19	18	1	1	8	13	1	1	1	1	8	1	8	1	1	1	1
0	1	10	3	7	8	6	3	6	6	2	11	16	13	12	25	1	1	1	1	2	8	9	3	8	2	9	1	8	3	6
0	3	8	3	8	8	5	5	4	7	2	10	14	10	16	21	1	1	1	1	1	8	4	8	8	1	1	4	4	1	8
0	2	9	4	7	4	4	5	9	4	2	16	12	13	16	21	1	1	4	1	1	4	7	4	4	1	1	1	4	1	7
0	2	7	6	5	4	3	4	8	4	5	16	16	9	16	21	1	1	1	1	5	5	1	1	1	5	1	1	1	1	1
0	3	7	5	5	6	3	6	4	4	3	11	14	10	17	20	1	3	1	1	1	3	3	3	3	6	1	1	6	1	1
0	4	2	3	4	3	6	13	14	5	4	36	5	2	34	3	1	4	1	1	1	1	1	1	7	10	10	7	4	7	1
0	3	7	4	7	5	4	5	5	8	1	11	12	8	21	16	1	1	1	1	5	5	5	5	8	1	1	1	1	1	1
0	2	7	4	5	7	5	5	6	6	2	16	14	11	16	21	1	1	1	1	5	3	1	3	3	1	7	1	7	1	3
0	2	8	4	6	4	4	6	4	4	3	10	15	11	15	22	1	1	1	4	1	10	1	4	1	1	1	1	1	4	7
0	4	4	5	7	5	5	9	5	5	2	14	15	8	18	19	4	1	1	1	4	1	7	4	4	4	4	1	4	7	1
0	2	11	3	6	4	5	5	8	5	3	17	11	15	15	22	1	1	1	3	5	5	5	3	3	3	3	1	9	5	7
0	1	10	2	9	8	4	6	7	6	2	13	13	10	18	19	1	1	1	1	1	13	4	7	10	1	4	1	1	1	1
0	3	9	4	6	8	5	7	5	6	3	14	14	10	17	20	1	4	4	1	4	10	4	4	10	4	1	1	4	4	7
0	2	8	2	6	5	4	5	9	4	5	19	8	12	20	17	1	1	1	1	1	4	1	1	1	7	4	1	4	1	1
0	2	6	4	5	4	6	6	8	7	4	18	11	10	20	17	1	3	1	1	8	1	3	1	3	1	6	1	3	8	1
0	1	8	6	5	3	3	4	9	6	3	12	16	11	14	23	1	1	1	2	5	2	1	2	4	5	1	2	5	2	13
0	2	7	3	6	4	3	6	5	8	3	10	14	11	16	21	1	3	1	3	1	3	1	3	1	1	1	1	1	1	5
0	3	7	4	8	4	4	5	8	6	1	12	15	11	16	21	1	5	1	1	1	5	1	1	5	1	13	1	1	1	1
0	1	4	5	3	4	4	7	10	6	2	26	13	9	20	17	1	1	1	1	4	1	4	1	4	1	4	1	1	1	1
0	5	6	4	6	6	4	5	6	8	2	13	11	9	21	16	1	1	4	1	1	9	1	1	6	1	9	1	9	4	1
0	4	7	4	5	7	5	5	4	8	2	10	17	11	13	24	4	4	4	4	1	1	1	6	6	4	6	4	4	4	4
0	2	7	4	5	3	4	3	6	7	4	10	14	11	16	21	1	1	1	1	2	2	2	1	5	2	2	2	2	2	5
0	3	9	5	6	6	4	5	5	6	2	9	14	12	14	23	1	1	1	1	3	8	3	1	8	3	3	1	3	1	6
0	2	10	2	9	7	3	5	8	8	1	13	12	11	18	19	1	4	1	1	1	4	7	4	1	1	1	1	4	1	4
0	4	3	4	7	3	2	8	4	4	2	13	11	4	26	11	6	10	1	6	1	1	1	1	1	1	1	1	1	1	1
0	1	8	4	6	5	5	8	6	5	2	22	11	12	19	18	1	1	1	1	4	7	4	1	1	1	7	1	4	4	4
0	1	9	2	6	5	4	7	7	5	2	16	10	14	17	20	1	1	1	1	1	8	15	1	1	1	1	1	8	1	8
0	3	6	4	6	5	4	8	7	4	4	21	10	10	21	16	1	6	1	1	4	12	9	6	4	1	6	1	4	1	1
0	2	8	4	7	6	6	7	5	5	2	14	15	12	14	23	3	3	1	1	1	5	10	7	5	1	5	3	5	8	8
0	3	6	4	5	4	2	7	5	9	2	10	13	10	18	19	3	1	1	3	1	6	3	1	3	3	3	3	1	1	10
0	1	10	4	7	9	4	7	4	5	2	13	14	12	14	23	1	1	1	1	1	6	6	6	6	1	6	1	1	6	1
0	2	5	2	11	3	3	3	5	13	2	6	6	4	32	5	1	7	1	1	1	1	7	1	1	1	1	1	1	1	7
0	2	9	5	3	2	4	4	7	8	1	9	15	15	11	26	1	1	1	1	4	4	1	1	1	1	4	1	4	1	11
0	2	6	3	7	6	5	10	6	7	3	21	10	11	20	17	1	4	1	4	1	1	4	4	4	1	11	1	8	4	4
0	1	5	4	6	3	4	5	4	6	4	11	16	9	17	20	1	1	1	1	1	4	4	4	1	4	8	1	4	1	1
0	1	10	5	2	7	4	2	5	8	2	6	18	12	11	26	1	4	1	1	1	4	1	1	8	1	11	1	1	1	8
0	3	8	5	9	5	6	5	3	10	2	11	15	9	17	20	1	1	1	8	8	1	8	1	1	1	1	1	8	1	1
0	3	7	5	7	3	6	6	4	6	2	14	12	10	20	17	1	1	1	1	3	3	6	3	10	4	6	3	4	6	4
0	3	6	5	8	4	7	6	3	4	3	12	12	9	21	16	1	8	1	1	1	1	11	1	1	8	8	1	1	4	4
0	1	9	4	4	4	3	4	5	4	3	10	15	12	14	23	1	1	1	3	3	3	3	1	5	1	5	1	3	3	8
0	2	7	3	3	3	3	7	7	7	3	13	15	10	16	21	1	4	1	1	4	1	3	1	3	3	6	1	3	3	3
0	1	5	3	7	7	5	9	7	5	1	21	12	8	21	16	1	1	1	1	1	5	1	1	9	1	9	1	1	9	5
0	3	9	4	5	2	3	7	4	8	4	9	11	11	19	18	1	1	1	1	5	1	9	1	1	1	5	1	1	1	5
0	4	6	3	8	9	5	5	5	9	2	12	12	8	20	17	1	1	4	1	1	7	7	7	1	1	4	1	1	4	1
0	2	6	4	6	5	3	5	7	9	1	8	13	10	18	19	1	1	1	1	1	1	1	4	1	4	1	1	1	1	1
0	2	8	3	7	3	3	6	7	9	2	12	12	11	18	19	1	7	1	1	3	5	7	1	3	1	5	1	3	3	3
0	2	11	3	5	6	2	4	5	8	2	6	17	12	13	24	1	1	1	1	1	1	1	3	3	1	6	1	1	3	3
0	2	8	4	4	4	4	6	6	5	4	14	13	13	16	21	2	1	1	2	2	2	2	1	2	1	4	2	1	2	4
0	2	5	4	3	6	7	9	8	3	3	20	17	7	17	20	1	1	1	4	8	1	1	4	4	4	8	1	4	8	4
0	2	9	4	6	3	3	6	4	10	1	8	12	11	18	19	1	4	1	1	1	1	4	1	6	1	9	1	4	1	6
0	2	7	4	5	6	3	4	5	7	3	10	15	10	16	21	1	4	1	1	1	9	4	1	1	1	1	1	4	1	6
0	2	8	3	7	5	5	5	5	6	2	12	13	10	18	19	1	1	1	6	1	6	6	6	6	1	11	1	6	9	4
0	1	8	4	5	2	4	5	7	7	3	10	13	14	14	23	1	1	1	1	1	1	8	1	1	1	8	1	1	1	11
0	2	9	3	6	6	4	5	5	5	3	11	14	10	16	21	1	1	1	6	1	9	9	4	6	1	6	1	6	6	6
0	2	10	2	9	8	6	7	5	8	1	11	12	13	17	20	1	1	6	1	1	6	11	6	1	1	11	1	6	1	1
0	2	7	3	6	6	4	8	5	6	2	19	12	11	18	19	1	1	1	3	1	3	5	5	1	3	3	1	5	5	1
0	3	7	3	6	3	5	4	3	6	2	8	15	9	17	20	1	1	5	3	1	3	7	5	7	3	1	1	12	3	7
0	2	9	3	7	6	4	3	5	6	2	8	16	14	11	26	1	1	3	4	4	7	6	4	3	4	1	1	6	3	7
0	2	8	4	5	4	5	4	5	8	2	10	15	9	17	20	1	1	4	1	1	4	1	1	4	7	9	4	7	4	9
0	1	9	3	7	3	5	8	7	7	2	15	11	13	18	19	1	1	1	1	5	1	9	1	9	1	9	1	5	5	9
0	1	8	1	4	8	9	10	9	6	2	28	10	14	17	20	1	1	1	1	1	6	2	2	4	3	13	1	3	10	1
0	3	9	3	6	6	4	8	3	5	2	16	12	10	19	18	3	6	3	1	6	10	8	6	3	1	6	1	6	6	3
0	1	10	3	5	4	6	7	4	6	1	16	14	15	12	25	1	1	1	1	1	5	1	1	5	9	13	1	5	1	5
0	1	8	3	10	7	3	6	4	8	1	9	14	10	17	20	1	1	1	1	1	9	5	9	1	5	5	1	1	1	1
0	1	8	4	6	1	6	3	4	9	3	8	10	12	19	18	1	1	1	1	1	1	1	1	9	5	9	1	9	1	5
0	2	8	2	6	6	6	6	5	7	2	14	11	10	20	17	1	1	1	1	1	7	1	1	1	1	7	1	1	7	1
0	2	2	3	10	4	4	6	3	6	5	12	10	3	28	9	1	1	1	7	1	1	1	1	7	1	1	1	1	7	1
0	3	4	2	6	3	3	10	10	4	2	27	6	8	27	10	3	3	1	1	1	1	1	1	1	3	7	1	1	5	1
0	3	8	5	8	6	6	5	4	7	2	12	15	11	15	22	1	1	1	1	4	7	4	1	4	1	14	1	7	1	11
0	1	8	3	6	3	4	6	4	8	2	12	15	12	14	23	1	1	1	1	1	5	4	2	5	6	6	1	2	2	9
0	6	6	4	5	3	6	8	7	7	2	17	13	7	21	16	7	5	5	8	3	1	5	3	1	3	5	3	5	5	3
0	2	6	4	5	5	5	6	6	10	2	15	13	8	19	18	1	1	1	1	4	1	4	1	4	1	6	1	6	1	4
0	1	7	4	3	2	3	5	5	8	4	8	15	12	14	23	1	1	1	1	6	3	3	2	2	6	4	1	5	2	8
0	2	6	2	5	6	5	7	3	9	3	12	15	7	19	18	3	3	1	1	1	7	7	3	7	3	7	3	5	7	5
0	2	5	3	6	5	5	11	4	6	4	23	10	9	22	15	1	4	1	4	1	1	1	1	4	1	11	1	4	4	1
0	7	3	3	4	3	5	7	8	4	3	19	11	5	26	11	4	4	8	4	1	1	4	1	1	1	11	8	4	4	4
0	2	8	3	7	10	6	5	5	4	1	15	19	10	12	25	1	1	1	1	1	8	4	11	4	1	8	4	11	4	1
0	1	6	3	10	7	5	5	5	10	1	10	12	9	20	17	1	1	1	1	1	15	6	6	6	1	1	1	6	1	6
0	1	7	4	4	2	3	7	5	7	4	12	12	12	17	20	1	1	1	1	2	1	3	1	3	3	4	1	3	1	4
0	1	10	3	8	6	6	6	4	5	2	14	13	10	18	19	1	3	1	3	3	7	5	1	7	1	13	1	3	1	3
0	3	7	4	6	5	5	8	5	4	4	15	13	10	18	19	1	1	1	5	3	3	1	3	5	3	11	1	7	1	3
0	2	6	2	5	5	3	7	3	9	1	10	14	7	20	17	1	1	1	1	1	5	1	8	1	1	5	1	1	8	1
0	2	5	5	8	4	5	5	7	10	2	14	15	10	16	21	1	1	1	1	1	1	4	7	7	4	1	1	7	7	7
0	3	3	3	3	4	5	8	7	7	1	15	14	8	19	18	1	1	1	7	1	1	1	4	1	1	4	1	4	1	4
0	2	7	5	6	5	5	4	5	9	4	10	16	10	15	22	1	4	1	1	6	6	6	4	1	1	4	4	4	6	6
0	2	7	5	6	4	3	6	7	7	4	11	14	10	17	20	3	1	1	3	3	3	4	1	3	1	7	3	1	1	6
0	3	9	3	6	6	4	5	5	6	3	11	15	10	17	20	1	1	4	6	4	6	9	4	4	1	9	1	4	4	4
0	2	9	5	4	3	4	5	3	4	2	6	16	10	15	22	1	1	1	1	6	1	1	1	11	1	1	1	6	6	16
0	1	9	3	5	2	5	8	5	4	4	18	9	13	19	18	1	1	1	3	1	1	10	1	5	3	3	1	3	8	1
0	4	8	4	9	6	3	8	4	9	3	10	12	9	20	17	1	4	1	1	4	4	9	4	6	1	1	1	6	4	4
0	2	8	3	5	4	3	6	7	6	3	15	10	12	20	17	1	1	1	4	2	6	2	5	6	1	2	1	2	2	2
0	2	7	3	8	7	4	4	5	10	2	11	14	10	17	20	1	1	1	1	1	4	4	8	8	1	4	1	4	1	8
0	2	8	3	6	6	4	7	5	7	2	13	14	9	18	19	1	4	2	2	5	2	8	4	7	4	7	1	1	2	5
0	2	3	3	4	3	6	9	10	4	4	29	5	5	31	6	1	1	1	1	3	1	3	1	8	1	12	1	3	3	1
0	1	9	2	4	5	3	6	6	12	1	9	13	11	17	20	1	1	1	5	1	1	5	1	1	5	1	1	8	1	5
0	1	7	2	5	7	4	8	6	7	3	16	12	9	19	18	1	4	1	1	1	4	7	7	4	10	1	1	4	4	1
0	1	4	3	5	5	4	8	9	5	2	28	10	8	23	14	1	1	1	1	4	1	1	1	4	1	10	1	1	7	1
0	2	10	3	9	8	4	5	5	5	2	13	13	13	14	23	1	1	1	1	3	5	9	9	5	5	3	1	3	1	3
0	3	6	4	6	6	4	4	5	10	2	9	14	9	18	19	1	6	1	1	1	6	6	1	4	1	6	1	1	1	1
0	2	4	4	3	2	5	11	7	5	2	26	12	6	23	14	1	1	1	8	8	8	1	1	8	1	8	1	8	1	8
0	1	9	3	10	4	3	4	6	7	2	9	10	12	19	18	1	1	1	1	1	1	5	1	1	5	5	1	1	1	9
0	2	5	4	5	5	5	6	6	6	3	20	13	8	20	17	3	3	1	1	3	1	3	3	6	3	3	1	3	4	3
0	2	5	3	7	6	6	5	8	5	4	21	13	7	20	17	1	1	1	1	4	1	1	1	13	1	7	1	4	1	1
0	3	5	4	5	5	5	5	6	7	2	16	13	6	22	15	2	1	1	2	1	4	2	5	5	5	5	1	5	4	2
0	2	7	3	6	4	5	7	7	5	3	22	9	9	23	14	1	1	2	1	2	2	6	1	4	4	6	1	5	5	4
0	2	5	2	4	4	7	4	8	9	2	14	10	9	23	14	1	1	1	1	1	1	1	1	19	5	10	1	18	1	1
0	2	4	3	4	3	3	8	6	8	4	19	9	8	24	13	1	1	1	1	4	1	1	1	1	1	4	4	1	4	1
0	2	2	1	15	4	1	10	4	8	1	13	7	4	30	7	1	1	1	1	1	1	5	1	5	1	5	1	1	1	1
0	6	7	6	4	2	7	3	4	8	1	9	18	9	14	23	10	11	10	1	11	1	1	1	1	1	11	1	1	1	1
0	2	6	5	6	7	4	5	4	4	2	13	14	10	17	20	1	1	1	1	1	5	5	5	5	5	1	1	1	1	1
0	2	9	3	7	6	2	4	5	9	1	8	15	10	16	21	1	1	1	1	1	1	1	4	1	1	8	1	1	1	11
0	4	9	4	8	4	4	6	4	6	2	10	14	12	15	22	1	1	1	4	1	4	1	4	11	1	1	4	1	8	4
0	2	5	4	7	4	3	2	3	5	3	4	15	13	13	24	1	1	1	1	8	1	1	1	4	1	4	1	1	1	4
0	1	12	5	3	4	4	3	4	5	4	7	17	13	11	26	1	1	1	1	5	7	1	5	3	1	5	1	3	1	13
0	2	7	4	9	7	5	4	6	9	1	14	12	8	21	16	1	1	1	1	1	4	4	4	4	1	6	1	6	4	1
0	2	7	4	5	6	4	5	4	4	3	12	14	10	16	21	1	1	1	4	1	4	4	4	1	4	6	4	12	1	6
0	2	6	4	8	7	6	6	7	5	2	17	14	9	18	19	1	1	1	7	7	7	9	4	7	1	7	1	1	4	1
0	2	3	3	4	4	5	7	12	6	3	21	9	7	24	13	1	3	1	1	1	1	1	3	1	1	5	1	6	3	1
0	2	8	3	7	4	4	4	5	6	1	11	11	10	20	17	1	1	1	1	1	1	4	4	4	1	4	4	7	4	7
0	5	5	2	5	4	5	10	3	7	5	24	7	9	25	12	1	1	1	6	1	1	1	6	6	1	6	6	1	6	1
0	2	7	3	8	6	3	7	5	3	2	13	13	12	16	21	1	1	1	1	4	10	4	10	1	4	14	1	1	1	7
0	2	3	4	5	5	6	6	6	6	3	15	13	10	19	18	1	1	1	1	3	3	1	3	3	1	8	1	1	1	1
0	2	9	2	9	8	6	5	5	4	2	14	14	13	15	22	1	1	1	1	1	11	4	7	1	4	4	1	4	4	1
0	1	7	2	9	6	8	5	5	8	1	16	12	10	20	17	1	1	1	1	1	3	7	5	9	3	9	1	3	5	9
0	2	11	2	9	10	4	4	5	4	1	9	16	10	15	22	1	1	1	1	1	6	4	4	6	4	6	1	1	1	9
0	2	5	3	8	6	7	7	5	5	1	19	12	7	21	16	1	1	1	1	3	1	3	6	8	4	8	1	10	8	4
0	3	4	2	5	3	4	12	9	5	2	29	7	6	28	9	3	5	1	1	1	1	1	1	3	3	9	1	1	3	1
0	1	10	2	9	8	3	6	4	8	2	13	13	11	18	19	1	1	1	1	1	7	5	5	3	1	3	1	3	1	5
0	1	6	3	7	9	5	6	6	5	2	14	15	10	16	21	1	1	2	1	1	4	6	8	4	4	9	1	4	2	4
0	3	5	5	5	6	7	6	6	5	2	18	13	8	20	17	1	8	1	1	3	1	1	8	6	3	6	1	6	6	1
0	2	8	3	5	5	6	6	7	5	3	18	12	11	18	19	1	1	1	3	1	3	3	1	8	1	3	1	6	3	8
0	3	9	2	5	5	2	4	4	8	2	10	13	11	17	20	1	1	1	6	1	3	6	1	3	1	1	1	1	1	15
0	2	6	4	7	4	8	5	4	4	2	13	13	11	18	19	1	1	1	1	1	1	4	1	4	4	13	1	13	7	10
0	2	10	3	7	8	4	6	3	6	1	10	14	13	14	23	1	4	1	1	1	16	4	1	10	1	4	1	4	1	4
0	2	6	3	8	4	4	5	5	8	2	11	12	10	19	18	1	1	2	1	2	2	5	4	4	2	9	2	6	1	6
0	2	7	5	5	4	4	3	4	10	2	5	15	11	15	22	1	4	1	1	4	4	3	1	4	3	1	1	6	3	7
0	2	8	5	6	3	3	6	5	7	2	11	13	12	16	21	1	1	1	3	5	1	7	1	5	1	3	1	3	3	7
0	2	8	3	6	6	4	6	6	7	3	14	11	12	18	19	1	1	1	2	2	5	4	4	2	2	2	1	2	5	2
0	2	9	4	5	6	3	6	6	5	2	14	14	11	16	21	1	1	1	4	1	4	4	6	1	1	1	1	1	1	4
0	2	4	4	7	6	3	12	10	7	3	24	11	7	23	14	1	4	1	1	1	1	1	1	4	1	1	1	1	1	4
0	1	4	2	6	4	4	9	9	6	4	22	10	8	24	13	1	1	1	1	3	2	4	3	3	1	3	1	4	3	5
0	2	7	4	6	3	5	4	5	11	2	9	13	10	18	19	1	1	1	1	3	1	7	3	1	1	5	3	3	1	9
0	3	8	3	7	8	6	6	6	5	2	16	15	8	18	19	1	1	9	1	7	4	1	7	7	4	7	1	4	7	1
0	2	7	4	7	4	3	7	6	4	3	11	13	9	18	19	1	1	1	1	9	3	5	1	5	3	5	1	1	1	7
0	1	8	3	7	3	4	6	5	9	2	12	12	10	19	18	1	1	1	1	1	1	3	3	1	5	11	1	1	3	9
0	2	7	3	6	3	5	6	6	6	2	13	12	11	17	20	1	3	1	1	3	1	4	2	6	4	3	1	4	4	4
0	1	6	4	8	4	4	7	7	9	2	14	12	10	18	19	1	1	1	1	1	1	1	5	1	1	1	1	1	1	5
0	2	9	5	6	3	4	9	5	6	2	13	13	10	18	19	1	1	1	1	5	5	5	1	5	1	1	1	8	8	1
0	1	5	2	5	7	6	6	9	7	2	23	10	9	21	16	1	1	1	1	2	2	1	3	7	2	9	1	8	6	2
0	3	8	3	5	6	5	4	6	5	1	12	13	9	20	17	1	5	1	3	3	3	14	3	1	1	5	3	5	3	5
0	2	7	4	4	3	6	5	5	7	2	11	13	11	17	20	1	1	1	1	1	1	3	1	12	1	10	1	3	3	5
0	3	8	4	6	4	4	7	4	6	2	12	13	9	19	18	1	1	1	9	1	9	9	4	6	1	6	1	9	6	6
0	2	9	3	5	4	4	6	5	5	4	12	11	12	18	19	1	1	1	3	3	3	3	1	3	5	3	1	5	3	7
0	2	7	2	6	8	6	5	6	6	2	16	14	10	17	20	1	1	4	1	7	1	1	4	9	1	7	1	4	12	4
0	1	9	4	7	7	4	6	4	7	3	14	14	12	16	21	1	1	1	1	1	11	6	3	1	1	3	1	1	6	3
0	1	6	4	4	5	4	6	6	8	2	14	14	9	19	18	1	1	1	1	1	1	1	3	11	1	13	1	3	1	1
0	2	7	3	4	4	3	5	5	9	3	8	13	11	17	20	3	3	1	1	1	1	3	5	3	3	3	1	3	1	1
0	1	10	3	6	8	3	2	5	8	2	5	15	10	16	21	1	3	1	1	1	8	5	3	1	3	5	1	3	3	5
0	1	6	2	4	8	5	7	8	7	4	22	11	12	18	19	1	1	1	1	2	4	5	4	4	3	6	1	4	5	2
0	2	6	2	6	8	4	4	5	7	3	10	14	9	17	20	1	1	1	1	7	7	7	1	4	1	7	1	4	1	4
0	1	6	2	3	5	4	6	8	7	4	19	12	11	18	19	1	2	1	1	1	2	5	1	2	1	4	1	1	4	2
0	1	7	4	8	1	5	4	3	5	1	8	12	10	18	19	1	1	1	1	1	1	11	1	11	1	1	1	1	1	1
0	3	6	3	10	6	6	4	6	6	1	15	12	9	19	18	1	1	1	1	1	4	9	7	7	4	9	4	4	4	4
0	2	7	4	8	4	5	6	9	4	2	17	13	12	17	20	1	1	1	1	1	1	1	1	8	1	8	1	1	8	8
0	3	5	2	6	4	4	9	9	4	3	25	8	7	26	11	1	4	4	1	4	1	4	1	1	1	4	1	4	1	8
0	1	3	3	5	5	3	8	8	6	3	22	9	7	24	13	1	1	1	1	4	4	6	1	6	1	6	1	4	4	1
0	3	8	4	6	3	5	4	5	7	2	10	14	10	17	20	1	4	1	1	4	1	4	1	6	1	1	1	4	4	9
0	2	6	5	7	5	5	4	5	8	2	9	13	9	19	18	1	1	1	1	1	4	4	1	6	3	6	3	4	4	6
0	3	9	4	6	4	4	5	6	6	2	10	14	9	17	20	1	4	4	1	1	4	1	1	9	1	6	1	1	1	6
0	3	8	2	5	4	4	6	4	7	2	9	13	10	17	20	4	4	1	1	1	1	1	4	4	1	4	1	1	1	10
0	1	5	5	4	2	2	3	4	6	4	7	17	10	14	23	1	1	1	1	3	1	5	1	1	3	1	1	3	1	5
0	2	9	5	3	4	3	4	4	4	5	14	14	14	13	24	1	1	1	1	1	1	1	4	9	4	4	4	1	1	6
0	1	5	3	11	3	3	6	6	7	2	11	7	4	29	8	1	1	1	2	1	2	2	1	4	1	1	1	4	2	2
0	1	7	4	4	3	3	8	5	7	4	13	13	10	19	18	1	1	1	1	5	4	5	1	2	1	2	1	5	2	5
0	3	6	3	5	5	7	7	5	7	2	15	12	9	20	17	1	6	1	4	1	4	4	1	4	9	9	6	9	9	9
0	2	12	4	3	6	2	11	5	4	4	14	14	13	14	23	1	1	1	1	6	12	12	6	1	1	1	1	1	6	6
0	1	9	3	7	5	9	6	7	10	5	20	8	8	25	12	1	1	1	1	1	1	1	10	10	10	1	1	1	1	1
0	3	3	3	6	3	4	8	11	6	4	23	8	5	28	9	1	4	1	4	1	1	1	1	1	4	4	10	1	7	1
0	2	10	3	3	3	7	7	5	4	3	13	14	14	13	24	1	1	1	1	1	1	1	1	7	13	19	1	1	1	1
0	4	6	2	8	8	4	7	6	5	3	18	11	8	23	14	5	1	1	1	1	12	5	1	1	5	8	1	5	1	5
0	2	7	3	5	3	4	6	5	11	2	10	15	7	19	18	1	1	1	1	1	3	3	1	7	5	10	1	3	3	3
0	3	9	5	5	6	6	5	3	6	3	12	17	10	14	23	1	5	1	1	5	5	1	1	9	5	9	9	1	5	5
0	2	8	2	7	5	4	5	6	10	1	10	9	9	23	14	1	1	1	1	1	4	1	4	4	1	11	1	4	1	1
0	3	5	2	6	7	4	6	7	4	4	14	12	9	20	17	3	1	1	3	1	3	3	1	3	4	6	3	7	3	3
0	1	8	2	5	4	5	4	7	7	1	10	12	12	16	21	1	1	1	1	1	10	5	1	5	1	14	1	10	1	1
0	2	8	4	5	4	4	5	8	5	4	16	11	12	18	19	1	1	1	1	1	3	3	3	1	3	6	1	5	1	5
0	1	7	3	5	3	4	6	6	6	4	14	10	10	21	16	1	3	1	1	1	3	5	3	3	5	1	1	3	1	5
0	3	8	5	7	5	3	3	4	8	3	6	16	11	14	23	1	5	1	1	5	1	1	5	5	5	1	1	1	1	12
0	2	10	3	6	6	3	4	4	5	3	7	15	13	13	24	1	4	1	1	4	10	10	4	1	1	4	1	1	1	10
0	2	8	3	4	3	4	5	6	8	3	13	13	11	17	20	1	1	1	1	1	1	5	1	1	3	5	1	3	3	10
0	2	5	3	4	5	4	6	6	11	1	10	13	9	20	17	1	1	1	1	1	3	7	1	5	3	5	1	5	3	1
0	2	9	3	3	2	4	5	5	7	3	10	12	14	15	22	1	1	1	3	1	3	3	1	6	1	1	1	3	6	6
0	2	9	5	4	2	3	2	5	11	1	5	15	13	14	23	1	1	1	1	1	5	5	1	1	1	1	5	5	1	5
0	2	7	3	8	5	4	4	6	8	2	10	13	9	18	19	1	4	1	1	1	1	8	4	8	4	4	1	1	1	4
0	3	2	3	6	4	4	11	10	6	2	23	11	4	26	11	1	1	1	1	1	1	1	5	5	1	5	1	1	8	1
0	1	6	4	3	2	5	7	4	8	5	10	14	10	16	21	1	1	1	1	1	1	1	1	1	1	6	1	10	1	10
0	2	7	4	5	3	4	5	5	9	2	10	14	10	18	19	1	4	1	1	1	1	1	1	1	1	6	1	4	4	9
0	1	5	3	5	4	4	6	5	7	3	15	12	8	21	16	1	1	1	1	2	2	1	7	1	5	2	1	7	2	2
0	1	5	3	7	7	4	12	6	7	2	23	11	7	23	14	1	1	1	1	5	1	1	5	1	1	1	1	1	5	1
0	2	6	3	11	7	3	9	3	7	2	12	13	10	18	19	1	1	1	1	1	1	4	1	1	1	4	1	4	7	7
0	3	6	3	4	4	3	9	5	8	2	12	16	6	19	18	1	1	1	1	1	1	10	1	1	1	6	1	6	1	1
0	3	8	4	6	4	3	6	5	6	4	12	14	14	12	25	1	7	1	1	4	4	7	7	4	1	4	1	1	1	4
0	1	3	3	6	5	5	13	5	10	2	24	8	3	30	7	1	1	1	1	1	1	5	5	1	1	5	1	1	8	1
0	4	3	4	5	4	3	13	8	5	2	22	10	5	26	11	1	5	1	9	5	1	1	1	5	1	1	1	5	9	1
0	1	8	3	5	4	5	7	5	8	3	10	15	13	14	23	1	1	1	1	1	4	4	1	4	1	1	1	10	4	4
0	2	5	2	7	6	3	4	5	10	1	7	12	9	20	17	1	4	1	1	1	1	1	1	1	4	1	4	1	1	1
0	4	8	4	4	5	4	7	5	4	3	13	13	10	17	20	1	1	4	7	4	4	1	1	4	1	7	1	7	7	7
0	1	6	3	6	2	3	4	6	7	3	9	10	10	21	16	1	1	1	1	3	1	3	1	3	3	1	1	5	3	1
0	2	6	4	5	2	5	5	5	4	1	12	12	7	22	15	1	1	1	1	1	1	8	1	3	3	8	1	6	1	3
0	2	8	2	4	8	4	5	3	4	3	11	16	11	14	23	1	1	4	4	1	10	7	4	1	4	12	1	1	1	4
0	2	8	4	8	7	3	3	7	6	2	11	15	11	15	22	1	1	1	1	1	7	7	1	1	1	12	1	1	1	7
0	1	6	4	3	2	2	6	4	10	2	8	10	12	18	19	1	1	1	1	1	1	1	1	1	1	1	1	8	1	4
0	3	7	4	9	6	4	5	4	8	1	10	11	10	20	17	1	1	1	1	1	1	5	1	1	5	5	1	10	10	1
0	2	9	2	9	8	2	5	5	6	2	9	10	12	19	18	4	1	1	4	4	14	14	10	1	1	1	1	4	1	1
0	1	6	4	4	2	2	4	6	9	3	8	10	11	20	17	1	1	1	1	4	1	4	1	1	1	4	1	10	1	1
0	4	4	4	3	4	6	8	6	5	3	14	16	6	19	18	3	9	1	1	4	1	1	3	4	4	10	3	3	6	3
0	2	7	3	6	6	4	6	5	5	3	13	13	10	18	19	1	1	1	1	1	5	3	1	5	1	11	1	7	3	7
0	1	6	3	5	4	5	6	4	7	2	12	12	9	20	17	1	3	1	1	1	3	1	1	3	4	6	3	3	1	1
0	2	7	3	7	4	6	5	4	7	2	11	11	9	21	16	1	5	1	1	5	5	16	1	5	1	5	1	9	1	1
0	2	6	3	5	3	8	11	4	3	3	17	14	12	15	22	1	1	7	1	1	1	13	1	1	1	7	1	19	7	1
0	6	3	2	4	4	5	14	4	6	1	25	6	3	31	6	6	1	1	1	1	1	1	6	1	1	6	6	6	6	6
